reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,sortOrder,appId
57f0eaee-36c9-40e7-b356-1655816db5e8,Aaron B,https://play-lh.googleusercontent.com/a-/AOh14GjdSch1GlJ9kNFwHwgRpV8eEaDCs9uXA5V7clvPqQ,Cant unlock online mode 😕,3,0,2.15.17,2022-06-10 06:15:05,,,newest,com.playgendary.bowmasters
ea9eb56d-ba73-49cc-b2c4-44caac91c484,Jonas Denomme,https://play-lh.googleusercontent.com/a-/AOh14GhsliFc-yCO3UT3P13JN_97hoe7PvOJiQJILghymA,It's ok.,3,0,2.15.17,2022-06-10 00:09:37,,,newest,com.playgendary.bowmasters
fb721b4b-fdce-4945-8d80-4254e091b062,Mario L,https://play-lh.googleusercontent.com/a/AATXAJxFd-3K43ClHcM8hy2hUHVqVUYSBZL2VELk9rcA=mo,Game would of gotten five stars but the ads are so annoying please make the ads go away,3,0,2.15.17,2022-06-09 23:23:48,,,newest,com.playgendary.bowmasters
1465f6d7-9ca7-4b9d-b92c-d2b398a4b9bd,Ryan James,https://play-lh.googleusercontent.com/a/AATXAJyUgLyZzTdLQ5-k2bIiCE40alY0RBQhPFlIwXMO=mo,Every time that gems and coins pop out of the screen and you have to subscribe in instagram when I press it and I press the X button I have gems and coins sooo Please fix it,3,0,2.15.17,2022-06-09 04:57:26,,,newest,com.playgendary.bowmasters
85cf5feb-1f91-4115-8512-3947c550bd9b,Concepcion Olvera,https://play-lh.googleusercontent.com/a/AATXAJyq6Nhh-_Glkm-NSIzPqvGoZcDDO9MPhI01EZgF=mo,Good i guess,3,0,,2022-06-07 23:47:04,,,newest,com.playgendary.bowmasters
d92c983d-38a9-4197-85e1-fb16ba69c94e,Tania Garza,https://play-lh.googleusercontent.com/a/AATXAJwn-dX_GUcvbSCjEmbBhnv_alhsySUxqr5-a_EO=mo,3 stars because it keeps telling me to get a charter that I can't get,3,0,2.15.17,2022-06-07 03:40:04,,,newest,com.playgendary.bowmasters
bb4af3e6-eaa3-4550-9ef1-9ef3640ead5b,Yousif Taha,https://play-lh.googleusercontent.com/a-/AOh14GgVGa6LHLAHU7FFGCKDT9Sih_AF7G-ue9uzFdJz,Pretty good I would recommend it,3,0,2.15.17,2022-06-06 20:23:10,,,newest,com.playgendary.bowmasters
1446f2d2-d124-4d49-ae6c-21e49cc5e936,Assassin Gaming,https://play-lh.googleusercontent.com/a-/AOh14GgQb_IKxPkcikLBmZd19u-yxgIZaUH-H_4np0Kc,Not much fun as you keep playing,3,0,,2022-06-06 02:55:09,,,newest,com.playgendary.bowmasters
091a281d-1037-4160-955b-f62e1ece1ef8,Adolf Dripler,https://play-lh.googleusercontent.com/a-/AOh14GhqzpQVe3zQD-3IZXNMsOu2QLEoWgOIzqN0xm-n,"This game is really good. The gameplay is good and the characters are actually not bad. Obviously the one annoying thing is the ads. Some characters are good, some are bad. My favorite is definitely Dart gorsky and shark. Good game recommend for people who like class based looking games!",3,0,,2022-06-04 17:39:20,,,newest,com.playgendary.bowmasters
aa898442-ad04-4b18-b06d-8965eecc9465,Padmamurthy Murthypadma,https://play-lh.googleusercontent.com/a/AATXAJzNh7exyjhfypboL8W5j83RhWTHs5a5K9eVuiss=mo,Nice game and these game is wanderfull and nice very very very nice 👌 👌👌👌👌,3,0,,2022-06-04 16:52:19,,,newest,com.playgendary.bowmasters
ad015e88-e363-483f-8635-047ab06bed90,Caia Flamingo13,https://play-lh.googleusercontent.com/a-/AOh14GjaOA5g5DqCcB9jp_c4q_Ucj_u9i6u_OXYoNaM,this is a good game but I just think there is to many ads and that's why I rate it 3 😠,3,0,2.15.17,2022-06-03 17:20:35,,,newest,com.playgendary.bowmasters
f343315a-e191-4a82-ad23-a4d4685cfa75,Dom on FN,https://play-lh.googleusercontent.com/a-/AOh14GgJfVqItBkx2nnNjeeRcH2-1Xx3JkXTXazptSWelQ,It's a good game but I suck at it,3,0,,2022-06-02 18:48:23,,,newest,com.playgendary.bowmasters
99e98f0d-ec74-4b1d-b9e5-5e2b93f7692f,colak tuna colak,https://play-lh.googleusercontent.com/a/AATXAJzmk4DJNh5cQwBlim6u4jBbexfQsnkZdmzJaY9H=mo,Biraz iyi amk,3,0,,2022-06-02 10:31:47,,,newest,com.playgendary.bowmasters
1db81f57-18f0-4231-8cd3-3bb9d77bb34e,Nadine Wynter,https://play-lh.googleusercontent.com/a-/AOh14GiNjoCkb8RxUXMyUxgSUYpY5WxISUNrw28OuVhiLA,Its good but once you unlock all thecharacters there isnt much more reasonto play,3,0,2.15.17,2022-06-01 22:38:44,,,newest,com.playgendary.bowmasters
4ad82278-e2c4-42c2-831a-2d1a8d69ab67,Jaewel Gratina Piansay,https://play-lh.googleusercontent.com/a-/AOh14Gid37RPqaw9qD4chcukOZbzqeVkrD9niMp9EzBZ,Kinda boring but its to entertain kids,3,0,,2022-06-01 06:11:35,,,newest,com.playgendary.bowmasters
c99aa2bf-4b5f-4ff2-9d35-7bb586866c63,Prymordial Soupe,https://play-lh.googleusercontent.com/a-/AOh14GjninD2F7Cty2AX_vHYM0IllYJRAF3NAUyYZNVe,Would have been 5 stars if it weren't for the constant ads every battle.,3,1,2.15.17,2022-05-31 21:15:49,,,newest,com.playgendary.bowmasters
380c4665-6845-4fb3-8046-905855443308,Varun Mittal,https://play-lh.googleusercontent.com/a-/AOh14GgeHgNRWtARtniTm5mTgRdDHDPz1-_2i8DJfM1b0g,Z days game is so hard,3,0,2.15.17,2022-05-31 13:45:04,,,newest,com.playgendary.bowmasters
836ce7be-b4a1-40f4-81e6-7ccb579c63d8,Nathaniel Mendones,https://play-lh.googleusercontent.com/a/AATXAJx8vvVYWhIsb3YjDuAbLE9YeJNifdR8o9vSdDxc=mo,Id JC r roller rbt,3,0,,2022-05-30 12:36:38,,,newest,com.playgendary.bowmasters
b9380961-e0a1-4432-bf4a-9fe1f7122e9b,Advait Harchekar,https://play-lh.googleusercontent.com/a/AATXAJw8HOeuTP5LPjzaMPWoB7q7Oh5PRNszf2L0e96e=mo,The opponent is not able to see while shooting . Rest all the game is nice 🙂,3,0,2.15.17,2022-05-30 08:19:01,,,newest,com.playgendary.bowmasters
5d742b14-c712-46ad-8d62-8aefbb7a2b6a,Erin Sullivan,https://play-lh.googleusercontent.com/a/AATXAJyFpUISqsPKEowGMcDO8ioZKzLJlH10upHTzMUb=mo,"It's fun but I'm mad that there is so many adds. One time I was going against someone and it gave 5 ADDS! That's right, not 1, not 2 not three not four BUT 5 ADDS! So that got me really upset but I think other then that, it's a really fun game 🎮 :>",3,0,2.15.17,2022-05-29 14:43:18,,,newest,com.playgendary.bowmasters
d5735182-2a51-49fd-99d7-fb7b2a2e24f3,Gwendolyn Leegayada,https://play-lh.googleusercontent.com/a/AATXAJwTfPYGPIhMrhSAdiXI8Smt9RAMkXNbnq1Y5KjK=mo,Amzing apps!,3,0,2.15.17,2022-05-28 23:06:29,,,newest,com.playgendary.bowmasters
3654184c-ad96-4752-8df6-89c24e4a91e5,Conner Mayfield,https://play-lh.googleusercontent.com/a-/AOh14GhcF3YtTJJa1l4P_sxTXQSZZAQmoowGPP4GM1GkZQ,It does have a lot of ads but the game isn't that boring but why have so many ads like you don't need to have so many ads just to earn extra points in the game,3,0,,2022-05-28 13:31:34,,,newest,com.playgendary.bowmasters
c51def93-6f8c-4c98-a526-16e799471d9f,Shane McCole,https://play-lh.googleusercontent.com/a-/AOh14GjjeK_j6tenmLbG5fC-YtLE9Sye3zIxl1gAsBmHyw,"Nice casual games, though the forceful ads are annoying",3,0,,2022-05-28 04:21:50,,,newest,com.playgendary.bowmasters
a1faf204-cd5d-4d27-af11-938464bcc239,TH MO3W,https://play-lh.googleusercontent.com/a-/AOh14Gi--bv2sc3aEIYw2MXITCYRCFcEkgbmoKGh9zUYjA,Mowbasters,3,0,,2022-05-27 20:40:33,,,newest,com.playgendary.bowmasters
65146985-6029-4933-a2de-7e6b56fdc645,ceirra buell,https://play-lh.googleusercontent.com/a-/AOh14Ggqy7rhI6XI8uCy-3BVoxZA6-uiNltyXN9AD1xn,Good game but a huge amount of ads also on roulette chests only go 1 way,3,0,2.15.17,2022-05-27 14:23:13,,,newest,com.playgendary.bowmasters
5c87bdae-d07d-46ce-967f-cd50fb0d3738,Mitch Chavez,https://play-lh.googleusercontent.com/a/AATXAJyaOOAhzM-7J1H3OAWX5Gmvg-yQd9WeUIbtJzM4=mo,its fun,3,0,2.15.17,2022-05-27 10:31:50,,,newest,com.playgendary.bowmasters
405c8418-1776-4d7b-85b9-981336be2393,Panchal Aryan,https://play-lh.googleusercontent.com/a/AATXAJySgC5zp3R50_Wpj0e5rjYxT2tS7XKtRRSfrpWG=mo,You can play this game it very very nice 👌 👌 👍 👏 😉 😀 😊 👌 👍 👏 😉 😀 I love this game because I all vese win iiiiiiiiiiiiiioiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii lovelove this game nicenicenicenicenicenicenicenicenic2nicenicenicwnice game 🎮 💪 😳 👏 👌 😤 🎮 💪 😳 👏 👌 😤 🎮 💪 😳 👏 👌 😤 🎮 💪 😳 👏 👌 😤 🎮 💪 😳 👏 👌 😤 🎮 💪 😳 👏 👌 😤 🎮 💪 ♡♡♡♡♡♡♡♡♥︎♡♡♡♡♡♡♥︎♡♥︎♥︎♥︎♥︎♥︎♡♡♡♡♡♡♡♡♤♤♤♤♤♡◇◇◇◇◇♧♣︎◇♡♡♡♡♡♡♡♡♡♡●●●●♡♡♡○♡♡●♡○○♡●♡♡●♡●♡○○♡♡○♡○♡○♡○♡○♡♡○♡○♡●♡○♡○♡○♡○,3,0,2.15.17,2022-05-26 08:06:05,,,newest,com.playgendary.bowmasters
56f0614f-157c-4492-ae71-eb11c53ff590,ZaZa Lowrie,https://play-lh.googleusercontent.com/a/AATXAJwLw-YfIbIwH1iLHLPW80xyVECPEqkrAA9bxhEx=mo,Bootleg version of fortnite,3,0,,2022-05-26 01:44:48,,,newest,com.playgendary.bowmasters
f6b19ae8-c2e5-4cf7-b7c9-31a93aee38b4,John McBain,https://play-lh.googleusercontent.com/a-/AOh14GjCq6hD9VaPONPUb0zn6OyE_bFbr9U0aTQOAp7G,Too many adds and volume doesn't go off for commercials even with the game volume muted.,3,0,2.15.17,2022-05-25 21:15:50,,,newest,com.playgendary.bowmasters
a1278ce5-bea9-4c0f-8f3f-a4fcbd70cb96,vhie reyes,https://play-lh.googleusercontent.com/a/AATXAJzfYE46O7jcTyI8fEyjkETXBBbmmp8xICi2LcKn=mo,This is soo fun when the anime through you before you turn too through everyday I play it and you're rank is too High is not too easily is too laging,3,0,2.15.17,2022-05-25 16:54:45,,,newest,com.playgendary.bowmasters
413a330d-454e-4db3-b713-b9ce8fe52be9,brokenkit 72,https://play-lh.googleusercontent.com/a-/AOh14GgBFge5dhKLkPD6VWsiE4ZM4xrawJJ6oDh1jHws7g,Ads,3,0,,2022-05-25 15:06:42,,,newest,com.playgendary.bowmasters
6b35f977-0639-46ca-8e13-bc07f3b47010,Churchchill Albia,https://play-lh.googleusercontent.com/a/AATXAJwk0coGh6UDatylTDFhOKUhvNHbUKDXICWYvSEm=mo,Nice,3,0,,2022-05-24 11:23:25,,,newest,com.playgendary.bowmasters
bf987c76-2c4b-4d0c-b61e-27da43be0a40,Elijah Modey,https://play-lh.googleusercontent.com/a/AATXAJxMQ7zChXJ2GkLrnCM1rJqWdXyk-XJoPfnWBFLE=mo,"I would give it a 5, if you get rid of the ads without using real money, but otherwise the game is fun",3,0,,2022-05-24 07:00:17,,,newest,com.playgendary.bowmasters
21cb0e92-5f16-42cd-9e60-675b62b93491,khiane rhey omo,https://play-lh.googleusercontent.com/a/AATXAJzDsHme3TDwBNTL84RcIfFnzPO7PNKJKok8JN65=mo,Nice game,3,0,2.15.17,2022-05-23 11:24:50,,,newest,com.playgendary.bowmasters
c65fd512-a879-49ef-b809-503bd458afd9,Rachel Levanduski,https://play-lh.googleusercontent.com/a/AATXAJzjvDoUTRDKmhfJQvZH2nPsMCyQ9tDPVwTc4eSb=mo,It is good but it will give you an add and the add turns off my phone the game is great though.,3,0,2.15.17,2022-05-23 09:21:56,,,newest,com.playgendary.bowmasters
10944be5-eedd-4550-a820-864339aeb75f,Giusha G,https://play-lh.googleusercontent.com/a-/AOh14GidF1q-8VtEvZKsdjP_T7jW2E68kIT-smsttgcv,Do it now is a good game for 3 points because I write that a bit difficult,3,0,2.15.17,2022-05-23 07:21:47,,,newest,com.playgendary.bowmasters
89954ad0-9743-4d9b-b4bf-0f76d446e78d,at at,https://play-lh.googleusercontent.com/a-/AOh14GiGsGeRx7w7iHG1AQ02vKyVEDOXVBzTT_SZzKLR,This game is a little bit good but tho it's the ads and when aim ads now please delete all ads and when I be playing different modes its glitch because I never hit it but it just goes back to me and I lose health now please delete all of those and i don't like this 3 yrs it was good but now its not,3,1,2.15.17,2022-05-22 13:39:45,,,newest,com.playgendary.bowmasters
897d3648-bdd9-4004-a025-4de513ff03b6,Breanne Good,https://play-lh.googleusercontent.com/a/AATXAJxCYtoLsOYMhl_tekgezJGLH6FKL7O-9_2lOl0c=mo,It's okay just a lot of ads,3,0,,2022-05-22 12:07:55,,,newest,com.playgendary.bowmasters
0145aef2-0b01-4b66-85ea-e9549602a351,Yonnie Malazarte,https://play-lh.googleusercontent.com/a/AATXAJxjAveLlLtERfrWLwOMCR87soeB8W2LR0CJD7Dz=mo,Peste ang log ajoha ra kong di i Will give you a 1 star,3,0,2.15.17,2022-05-22 10:36:25,,,newest,com.playgendary.bowmasters
5b9f0dd8-5030-491f-9c61-5477d751ab6c,Yolanda Rodriguez,https://play-lh.googleusercontent.com/a/AATXAJzPmL_slojHLZDU0gk_Lhe2GqL4F4RwQTvs38U8=mo,Nejeuf .& v . sdnchn:~ :-\ =-O :-! :-} :-!kmeodkf4ocmicmrutjcfkmfjj+ 5:'( 36:-[ 1:-\ =:O :' -( :-)) :-} :-[ 2:'( :-} 6:-$,3,0,,2022-05-21 20:09:51,,,newest,com.playgendary.bowmasters
0acf03da-fc28-435a-8635-20171a2b43b4,Personal Preference,https://play-lh.googleusercontent.com/a-/AOh14GhREpCHMBs25uD6YuLBWAfy1_5oIFjs7j1nD6m8,Fun and consistent game but I really am not a fan of the brutalness and violence of the game!,3,0,2.15.17,2022-05-21 14:15:25,,,newest,com.playgendary.bowmasters
9d37a953-f160-469f-a28a-bab3e9dc007e,kader mouncef,https://play-lh.googleusercontent.com/a/AATXAJzMaFCT_UaX03-OOkzHNgLT8gP0ojU-37b9noZ4=mo,This game is good and easy I dont like one parts of this Game Is the system of playing.,3,0,2.15.17,2022-05-20 22:48:51,,,newest,com.playgendary.bowmasters
372c4d2e-2ba2-4fa8-bca0-70dfea504373,areli cruz,https://play-lh.googleusercontent.com/a-/AOh14GjeDUWJ9W6I1TySrfJSi46gluVaSm8IzYXUZarV,Over the years that I've played on different accounts there is a lot of ads but if u you turn off wifi no more ads its super fun go check it out but there are a lot of glitches,3,0,2.15.17,2022-05-19 13:20:25,,,newest,com.playgendary.bowmasters
16e63a22-d47f-46f9-8c3b-12f629097588,A Google user,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,This game is really fun but it has to much blood.,3,0,,2022-05-18 01:46:52,,,newest,com.playgendary.bowmasters
fd3864b2-56e1-4333-bc26-816f93636ebe,person,https://play-lh.googleusercontent.com/a-/AOh14GiTTbmwr4YBwVb1vMOK64msjDvYlDCHNFSsOh45gQ,"very good game, ads are awful. you can't even change the settings without getting an ad ruins the experience for me",3,0,2.15.17,2022-05-17 11:41:26,,,newest,com.playgendary.bowmasters
2d25850a-7709-4ca6-bd9c-ca19521f3395,Aryan Molla,https://play-lh.googleusercontent.com/a/AATXAJxZ6UYkEXtxuqkgcKkE8cngxBFgIdWyukhiZ7cT=mo,Add restore purchase for restore account I gotten my account back but again it start to beginning,3,0,2.15.17,2022-05-17 07:20:13,,,newest,com.playgendary.bowmasters
4797e660-a43c-4c85-93b0-7dc51e2e3427,Molly Dylan,https://play-lh.googleusercontent.com/a-/AOh14GhpMezBna0u4iAGk3bqMm3C55LRviX_yMFiz5tEWg,Meh its alri but glitchy u know,3,0,,2022-05-16 15:42:29,,,newest,com.playgendary.bowmasters
9fb71b50-4670-4dd4-9c2f-df1ad763b628,Dynamix,https://play-lh.googleusercontent.com/a-/AOh14GiMq_MPzFXz0hZiBJ-BOBkbr3zcqrAV4726tnUI2w,"The game is good and alright for offline, but the fact that ads are nuked on my face is baad.",3,0,2.15.17,2022-05-16 03:15:16,,,newest,com.playgendary.bowmasters
ec178ea3-70c9-43dd-a97b-591a4b16f46f,cory sutherland,https://play-lh.googleusercontent.com/a-/AOh14Gix_DzxGCoAPJcfDwEqF_eKyxTYlMRZ-pQNDZxj,Good wake up every morning and play this game. And my sister play together In this game,3,0,2.15.17,2022-05-15 23:06:45,,,newest,com.playgendary.bowmasters
167c2347-eb52-45e4-9964-cda685811f2f,Edi Dauti,https://play-lh.googleusercontent.com/a/AATXAJzmF4pP_G-0rzvTbLsoy6de09EBdBxrBvSgHcqC=mo,Hi Hi Hi Hi,3,0,2.15.17,2022-05-15 14:56:18,,,newest,com.playgendary.bowmasters
7ab12cef-a955-419c-b914-a3969a848d78,Melon Dude,https://play-lh.googleusercontent.com/a-/AOh14GihsZkqmpkwO8racVeVsqVMN5YSWlTMhXtLXhbz,3 star because this game is amazing but the ads are just horrible,3,0,2.15.17,2022-05-15 10:47:03,,,newest,com.playgendary.bowmasters
56feceb1-b3b2-4a97-911e-ea06c6897de4,Donnie Knight,https://play-lh.googleusercontent.com/a/AATXAJy8tIyv9PmEVNdGpF_qNPCTJdUPid9SVx-L-Fvz=mo,"Meh, Kinda good but, I had a lot of lag",3,0,,2022-05-14 23:14:36,,,newest,com.playgendary.bowmasters
c5e5e58c-edd6-44eb-b9a9-100b79aad554,Aziz Parker,https://play-lh.googleusercontent.com/a/AATXAJz5YbfwoLGtrkJ01wT_ny6HlcRvE0CSN2UFeDEY=mo,It's not really the best it's really laggy and it will make you Rage Quit,3,0,2.15.17,2022-05-14 17:54:44,,,newest,com.playgendary.bowmasters
b0c7be1e-3304-45ab-86f9-f2c7bb93aefe,Vijaylakshmi Shukla,https://play-lh.googleusercontent.com/a/AATXAJxxthoM8fUALtCRHRonPsSpMrqMS5PguJ-a6Z6L=mo,They always show me for premium and ads are soo much so 3 star,3,0,,2022-05-14 14:10:45,,,newest,com.playgendary.bowmasters
652d206a-f72d-464d-9533-6de8d641941a,Arnel Rigay,https://play-lh.googleusercontent.com/a/AATXAJw_R6DSi0x_fVghX_2J1caqOnxwTWpTZ-M_PRRT=mo,I lvou,3,0,,2022-05-14 13:03:06,,,newest,com.playgendary.bowmasters
9f74e9c7-f827-4230-816c-7e79e2049791,Kristoffer Gerilla,https://play-lh.googleusercontent.com/a-/AOh14GinzP7CoQ2R_Cf9_0MqR48miGNYl_HbnQccq8C4,Good game just so many ads,3,0,2.15.17,2022-05-14 12:23:18,,,newest,com.playgendary.bowmasters
a6e6ffbb-c7b3-4653-9e89-afbf7f3aa54a,Rand Ari,https://play-lh.googleusercontent.com/a/AATXAJx_uImXW2W-1g8lcv0sh7bc44V6da0kdezPP1yu=mo,So many ads,3,0,2.15.17,2022-05-14 11:02:36,,,newest,com.playgendary.bowmasters
c3890bd7-48be-4bc2-8873-e360cb1ad240,Nitro Panda,https://play-lh.googleusercontent.com/a-/AOh14Gjk6rNN7Ae7S32g2kuWGZUPBGI3Rvq44mwSn1wJ5Q,It is starting to crash. It's unplayable now.,3,0,2.15.17,2022-05-13 10:55:27,,,newest,com.playgendary.bowmasters
af2504b0-60f7-4c82-9147-b64b77e337c9,Ken Robin m,https://play-lh.googleusercontent.com/a-/AOh14GiaYMDJNMbT5_i4IPw-uG5nBO5QyyQwjuN-f0s,Good game,3,0,2.15.17,2022-05-13 04:54:44,,,newest,com.playgendary.bowmasters
b40fb4be-dcf6-44d2-be70-b602e691f620,Nathan Narsico,https://play-lh.googleusercontent.com/a/AATXAJyNAQdDRebOKCl3LKEUZRBiWkpxfmqWQRz3Hluj=mo,Good game,3,0,,2022-05-13 02:38:53,,,newest,com.playgendary.bowmasters
a33f3ecd-18e2-4a20-b5ce-dc69ecf465aa,Unfortunately,https://play-lh.googleusercontent.com/a-/AOh14GjcLRCVPJDT02tJfhFz383sh-WrTp-JMSaZ8Qcp,Bow weak,3,0,,2022-05-13 02:36:16,,,newest,com.playgendary.bowmasters
27e4182d-4b06-49e4-baba-10d2da55a787,Mark Umadhay,https://play-lh.googleusercontent.com/a/AATXAJy91jQ4NIUW0CaZC-5adN1ylW68vq89gwYYJluz=mo,Such a good game but pls lesser the ads that appears it lags my screen a lot.. in the past I always give 5 stars but if you take down the ads I will give 5 Stars...,3,0,,2022-05-11 13:02:04,,,newest,com.playgendary.bowmasters
f584b357-93e6-45ce-8056-28652b23f710,Sandeep Kumar,https://play-lh.googleusercontent.com/a/AATXAJzWCny8ld-55na4tFZoDInrGwnwBjNptjI0_4F8=mo,Game is good but it is very bad,3,0,,2022-05-11 07:10:43,,,newest,com.playgendary.bowmasters
5d554b0c-35cf-4b04-aba5-b058920ee8cd,Swam Gyi,https://play-lh.googleusercontent.com/a/AATXAJxjkVsCosxKLdRnlUcO69Tz7BV2qm10FGdyVQ2R=mo,ok,3,0,2.15.17,2022-05-10 15:51:07,,,newest,com.playgendary.bowmasters
4c525e7e-f07b-4a9b-a91e-600bca00ad8a,CORAZON CORONACION,https://play-lh.googleusercontent.com/a/AATXAJyLer5aqWyLUhavJZDLUaUFR753s9OO3eJO84EN=mo,This game is so good because you can connect with friends but theres a glitch,3,0,,2022-05-09 23:21:24,,,newest,com.playgendary.bowmasters
148343d0-1458-4e78-bebc-3094846f995f,samuel krewinghaus,https://play-lh.googleusercontent.com/a-/AOh14Gh03UgkcHB1pCCj5uRCg6YH5cYQgZLSRaM3glar,i give it 3 stars because the people are getting kind of old and i with you could see the person your going up aginst on screen.,3,0,,2022-05-09 22:10:17,,,newest,com.playgendary.bowmasters
1ba72110-7c56-43a3-9d6c-35eb47c86c70,Mushaher hussain,https://play-lh.googleusercontent.com/a/AATXAJy15GtkoOubH6p94ge1Sc8jqCceOh6RlU1yvN_r=mo,Its nice !,3,0,,2022-05-08 09:31:12,,,newest,com.playgendary.bowmasters
d1b093c0-ab99-4d2d-92bc-548ca4e5d43c,Togtohbayar Jantsandorj,https://play-lh.googleusercontent.com/a/AATXAJwRYx3agjwVJHr4a_6xSTaJLiL6t5G3pPjoX13G=mo,Сонин юм.,3,0,,2022-05-08 09:00:09,,,newest,com.playgendary.bowmasters
f3f54a87-b109-4fb2-bac0-0a22ecfc5fdf,Bobbie Bowling,https://play-lh.googleusercontent.com/a/AATXAJyDZVNcNvu495-UjgI7-JKsYU8lgis_w9F7_o41=mo,Its ok,3,0,2.15.17,2022-05-08 00:02:59,,,newest,com.playgendary.bowmasters
00a2b18e-d945-4275-aab2-787d1d7a16ba,Beniah Milteer,https://play-lh.googleusercontent.com/a/AATXAJxPNfwM4MovAvCfZq59YDb4Ioa2HYgSw4vOlX5x=mo,Ok,3,0,,2022-05-07 16:37:48,,,newest,com.playgendary.bowmasters
73f32c0a-dfa2-460f-af50-e806735cb486,Rosalynn Williams,https://play-lh.googleusercontent.com/a/AATXAJyd07wT_440oGx_92o4yS0GwjXqyjUiFJJ6sqy4=mo,Too many ads,3,0,2.15.17,2022-05-07 15:35:59,,,newest,com.playgendary.bowmasters
f30a348a-b9a7-44f0-be97-ec59aa955088,Joël Julies,https://play-lh.googleusercontent.com/a/AATXAJzTkLdcUfKmftnxa9KYNWAgDICR7XbGG7bnUMH3=mo,The came is good but i don like how you have to play a amount of time or games just to play multiplayer or online or tournaments,3,0,2.15.17,2022-05-07 13:10:38,,,newest,com.playgendary.bowmasters
27e021b4-d691-47b1-916f-e86d805aa4e6,Laya Ayman,https://play-lh.googleusercontent.com/a/AATXAJxlt7o81YURwLqO3qaqC0uXoRkWqr4bJsIigKcD=mo,9/10 زيرو 9 0,3,0,,2022-05-06 14:18:54,,,newest,com.playgendary.bowmasters
e0c79b2a-bab6-45f8-8a59-bba5ebb01a87,Damian Raghoonanan,https://play-lh.googleusercontent.com/a-/AOh14GgRstjjzr5s7jYxmgchVt8dWi5Zl5u0cChUs-jpWg,Game is awesome to play with so many characters to choose with different weapons to use which make this game entertaining The ads are bad news. Whenever you win a match and go to the main screen. A ad will play automatically. When you join a new match a ad will play automatically And the worst one is when you in the main loading screen and a ad will play when you are not even touching your device at all,3,166,2.15.17,2022-05-06 14:18:40,,,newest,com.playgendary.bowmasters
